Hub score,node
5,3.5017884744336394e-05
3160,3.4958822665446154e-05
7968,3.4951244930534836e-05
1605,3.490056067098003e-05
241,3.489891428154069e-05
2097,3.4860092527849926e-05
1315,3.481057825643195e-05
3296,3.479260772265382e-05
5267,3.476526264128966e-05
3197,3.472959913499307e-05
2227,3.470160068667266e-05
5153,3.4675903553332695e-05
6169,3.4639377829349545e-05
912,3.4603475028392056e-05
1105,3.455328706307557e-05
7444,3.4546348902342026e-05
6776,3.449676964152911e-05
1812,3.447596891672154e-05
7061,3.445117424868996e-05
4317,3.4448099457402633e-05
2188,3.443857805739335e-05
5803,3.44323396231598e-05
1168,3.4355620259758735e-05
4944,3.434946298289857e-05
2343,3.4340407234581356e-05
2095,3.4340394045189815e-05
804,3.4299803330707204e-05
194,3.42147286097077e-05
4705,3.40424361159003e-05
1423,3.403073130848002e-05
7549,3.4027020063725236e-05
4609,3.401198648785768e-05
5995,3.3974623124743275e-05
1662,3.3933413263788826e-05
5686,3.3902032983312535e-05
3980,3.389290993934451e-05
771,3.388606200388662e-05
5988,3.3883398173656035e-05
296,3.3852929590172105e-05
4674,3.379445415450938e-05
5540,3.370943154526846e-05
5565,3.367210024945838e-05
1892,3.362809112275025e-05
4034,3.359466436337794e-05
2583,3.3516916212058115e-05
4706,3.3509545265163743e-05
2845,3.349044033952401e-05
2615,3.34779261883857e-05
3124,3.34779261883857e-05
3129,3.34779261883857e-05
7719,3.3402706196833605e-05
4465,3.340176592901995e-05
2049,3.339300622964309e-05
5603,3.3353610268479296e-05
3216,3.335053352332465e-05
2287,3.330363942733179e-05
4860,3.327561931107051e-05
7276,3.3266195096230224e-05
7024,3.324968413670492e-05
7759,3.324494727630765e-05
227,3.324074561900835e-05
50,3.3181940575165584e-05
3595,3.3148964007707036e-05
4456,3.3144720066079055e-05
40,3.310871087197883e-05
6775,3.3062963710714606e-05
5982,3.297642137331732e-05
895,3.294907755354734e-05
2282,3.2925160184757305e-05
1355,3.2913858337902424e-05
4750,3.287210371207706e-05
5197,3.285300539943923e-05
2319,3.284020324174107e-05
6783,3.282568963522628e-05
4575,3.2787841042187476e-05
4936,3.2617384041560695e-05
5950,3.2601792907270944e-05
1706,3.25883877799922e-05
7226,3.2522843386472264e-05
5801,3.249803878138444e-05
1280,3.247249282938246e-05
4952,3.246800326624267e-05
1778,3.243355563424676e-05
5126,3.239808546260221e-05
4543,3.235135254766668e-05
6870,3.2347038508127683e-05
3083,3.2341640579593887e-05
5607,3.234160356122393e-05
5609,3.234160356122393e-05
5611,3.234160356122393e-05
5613,3.234160356122393e-05
7565,3.233228908354384e-05
6503,3.229872081908023e-05
3771,3.227877790901476e-05
7020,3.2269363172172394e-05
4905,3.225503762599384e-05
4908,3.225503762599384e-05
4911,3.225503762599384e-05
4913,3.225503762599384e-05
4916,3.225503762599384e-05
4917,3.225503762599384e-05
4918,3.225503762599384e-05
4919,3.225503762599384e-05
4921,3.225503762599384e-05
7124,3.225503762599384e-05
7125,3.225503762599384e-05
7137,3.225503762599384e-05
7133,3.225503762599384e-05
7140,3.225503762599384e-05
7135,3.225503762599384e-05
8098,3.225503762599384e-05
8099,3.225503762599384e-05
8100,3.225503762599384e-05
8101,3.225503762599384e-05
8102,3.225503762599384e-05
8108,3.225503762599384e-05
8103,3.225503762599384e-05
8104,3.225503762599384e-05
8105,3.225503762599384e-05
8106,3.225503762599384e-05
8114,3.225503762599384e-05
8115,3.225503762599384e-05
8109,3.225503762599384e-05
8110,3.225503762599384e-05
4089,3.223733086269365e-05
5456,3.2220456811957856e-05
620,3.2195724329995545e-05
5386,3.218858813567716e-05
7493,3.19788074586631e-05
1329,3.1964827030941e-05
4434,3.192861155548559e-05
1447,3.1873844759064313e-05
4983,3.1826343851060895e-05
1383,3.177932845639692e-05
2054,3.177726378435419e-05
6108,3.176586771425417e-05
963,3.174603936792781e-05
5813,3.1745612137634745e-05
5527,3.173018339713535e-05
3441,3.173005058193258e-05
5512,3.170761292902039e-05
6133,3.169162897979737e-05
3780,3.156867256687595e-05
3962,3.156360374819662e-05
445,3.155792565258185e-05
5341,3.152759477664875e-05
7176,3.147443732880507e-05
2349,3.144338389033372e-05
536,3.1373670504471734e-05
6570,3.135754997671937e-05
7164,3.1332462008079374e-05
1084,3.131979981112189e-05
258,3.130083714878387e-05
8069,3.1299524210787354e-05
5366,3.128655106601798e-05
3435,3.120636376862069e-05
13,3.1200539556819335e-05
5516,3.1177162468497324e-05
8050,3.116931503248865e-05
5070,3.1168221115194273e-05
3017,3.116754050775476e-05
921,3.114828232340986e-05
5104,3.112469367005903e-05
4471,3.108856395655958e-05
5032,3.10479146660618e-05
6044,3.100676671903847e-05
3763,3.092920418599679e-05
7189,3.0910550932274174e-05
4581,3.0903254905085536e-05
1106,3.089084232394414e-05
4595,3.088973939440717e-05
5003,3.087751496028113e-05
6625,3.085679841299966e-05
7394,3.08480518386729e-05
1716,3.080379074488759e-05
2469,3.0745603198651494e-05
1632,3.071532328571771e-05
5914,3.0701566149523126e-05
2572,3.065179390669143e-05
2886,3.063680363233011e-05
404,3.0609187563394955e-05
2626,3.0556613915310925e-05
640,3.0498104896813154e-05
2574,3.0442660383746515e-05
6415,3.0418506200138686e-05
3929,3.040519949879073e-05
782,3.03663092020965e-05
2363,3.0357945037690916e-05
1085,3.033038301239502e-05
3750,3.0327433363168396e-05
1601,3.0317021760486372e-05
4977,3.030912467699523e-05
1912,3.0281908055586433e-05
7484,3.0265734345730677e-05
208,3.0207851903757275e-05
5788,3.016461243507049e-05
2038,3.012818030441936e-05
6026,3.01222846995328e-05
4446,3.011597096708918e-05
511,3.0108930459775617e-05
7293,3.0080218114903248e-05
3211,3.0065308017887408e-05
5095,3.003774843828535e-05
6456,2.999855847731572e-05
7492,2.997962808435523e-05
8157,2.990211543988974e-05
2128,2.9849535549765113e-05
1993,2.9834823364879832e-05
5232,2.9739273735837306e-05
4055,2.9714999508145578e-05
7199,2.9642249970796685e-05
7554,2.96153928696517e-05
188,2.9607480926464325e-05
3955,2.95993200971202e-05
8041,2.954105971150113e-05
7835,2.952657291099195e-05
4838,2.952083807592307e-05
4844,2.952083807592307e-05
4849,2.952083807592307e-05
4854,2.952083807592307e-05
1245,2.9510764684165723e-05
5579,2.944096411629885e-05
6064,2.9423421652138033e-05
3096,2.938196447929291e-05
3490,2.934973910163213e-05
5078,2.9329010222992974e-05
4504,2.9268731949232634e-05
7874,2.923636909203927e-05
1869,2.923306393335985e-05
658,2.923125724853285e-05
2994,2.921397312051283e-05
3664,2.918619467022124e-05
3663,2.918619467022124e-05
4761,2.918619467022124e-05
4762,2.918619467022124e-05
4763,2.918619467022124e-05
4766,2.918619467022124e-05
1393,2.9155926863359224e-05
6312,2.9155752817190467e-05
4567,2.911492231299943e-05
5117,2.909982298929981e-05
3900,2.9078996953797967e-05
7967,2.8997409914668653e-05
5347,2.8949369036017548e-05
3890,2.8926841250233907e-05
2733,2.891226056246181e-05
1400,2.8896113539297063e-05
964,2.8891163428540298e-05
4749,2.879817598362298e-05
4560,2.8744925761723148e-05
256,2.8674166018776306e-05
3515,2.862094503957596e-05
5785,2.8516076545126546e-05
3911,2.8512877505024424e-05
6031,2.851182818164366e-05
3827,2.8392398226001344e-05
6974,2.8370919126603404e-05
3169,2.8276918040805154e-05
4493,2.8276918040805154e-05
4494,2.8276918040805154e-05
4495,2.8276918040805154e-05
4490,2.8276918040805154e-05
4491,2.8276918040805154e-05
4497,2.8276918040805154e-05
5960,2.826227268166667e-05
5937,2.824598007480305e-05
5941,2.824598007480305e-05
7165,2.8228238600139868e-05
1488,2.820509094001372e-05
2382,2.820509094001372e-05
3733,2.820509094001372e-05
3727,2.820509094001372e-05
3730,2.820509094001372e-05
5085,2.8195866797810632e-05
3539,2.8169403163991545e-05
6471,2.8136508649919933e-05
944,2.812726544325458e-05
1539,2.812300076960617e-05
345,2.811265766221198e-05
968,2.808895072057621e-05
1505,2.798556917646328e-05
7401,2.7961463902187347e-05
4129,2.7921228508280053e-05
2352,2.7906866096504845e-05
3353,2.7871909539103218e-05
4328,2.7871909539103218e-05
7065,2.7871909539103218e-05
5910,2.7871909539103218e-05
5656,2.78589717790398e-05
4565,2.7765762222375507e-05
4992,2.7743248860359195e-05
4737,2.7675823734874926e-05
2852,2.7655088422060393e-05
5627,2.762922477625547e-05
3653,2.7616193534219833e-05
2092,2.7604562510197915e-05
6178,2.759588579528055e-05
6181,2.759588579528055e-05
6183,2.759588579528055e-05
6185,2.759588579528055e-05
6186,2.759588579528055e-05
6187,2.759588579528055e-05
388,2.759588579528055e-05
6188,2.759588579528055e-05
6199,2.759588579528055e-05
6203,2.759588579528055e-05
6205,2.759588579528055e-05
6206,2.759588579528055e-05
6191,2.759588579528055e-05
6193,2.759588579528055e-05
803,2.7590680079494424e-05
4307,2.758823577460494e-05
1246,2.7586322452469284e-05
2192,2.7581830290741277e-05
2917,2.7580693700584514e-05
3499,2.7573348255512334e-05
222,2.7564285320541566e-05
1777,2.7550175311704283e-05
2607,2.7550175311704283e-05
2606,2.7550175311704283e-05
2610,2.7550175311704283e-05
2616,2.7550175311704283e-05
212,2.7550175311704283e-05
2624,2.7550175311704283e-05
3281,2.7550175311704283e-05
3273,2.7550175311704283e-05
3277,2.7550175311704283e-05
6717,2.754863659465429e-05
3833,2.752541727498342e-05
2862,2.7447998251332067e-05
223,2.7427367348330608e-05
3862,2.7422460015307462e-05
4798,2.741577035625779e-05
6114,2.736671713122173e-05
4837,2.7365365385997225e-05
5662,2.7352483449896108e-05
2969,2.7334109532955097e-05
3075,2.726526781035275e-05
4122,2.7230221557094423e-05
4131,2.7230221557094423e-05
4132,2.7230221557094423e-05
4139,2.7230221557094423e-05
4143,2.7230221557094423e-05
4146,2.7230221557094423e-05
4153,2.7230221557094423e-05
4154,2.7230221557094423e-05
5343,2.720933035346574e-05
7035,2.719316932609051e-05
6176,2.7180600522020468e-05
3954,2.7176210344086287e-05
2088,2.7173325805250345e-05
673,2.71665972731575e-05
4234,2.7153609014807652e-05
4078,2.7142518347522753e-05
6487,2.7051191950949597e-05
4842,2.704866408395591e-05
3898,2.704484776837146e-05
6081,2.7022422814112982e-05
6880,2.70185339097364e-05
3823,2.6991520461807606e-05
1747,2.6927906020729454e-05
3323,2.6893036164690523e-05
1630,2.6829366492191392e-05
7910,2.6809230972965753e-05
1995,2.6800180288714365e-05
6935,2.6757435903689776e-05
2898,2.6755189464574106e-05
2788,2.6746019420530265e-05
5152,2.668721867579027e-05
4095,2.66725326829587e-05
3679,2.6640499209871373e-05
4228,2.658380252949331e-05
3367,2.6582973203240225e-05
6889,2.654654581247257e-05
7002,2.6542106221874796e-05
4208,2.6540845877496448e-05
363,2.6524432191473452e-05
1147,2.6510810503943347e-05
7546,2.6502717091242734e-05
6899,2.6500384013237025e-05
808,2.648557258328813e-05
1078,2.648549074098161e-05
5475,2.644849627711563e-05
7142,2.643988118422369e-05
4195,2.6411316120626436e-05
5432,2.6292940027299838e-05
5946,2.6286885356008293e-05
5072,2.6283581259902683e-05
3674,2.627508278313584e-05
3118,2.6249617914618197e-05
7741,2.623463413704062e-05
3233,2.618752702033557e-05
4250,2.6181347499287855e-05
7502,2.6160486930705138e-05
7426,2.6122861529471866e-05
560,2.6119580798353766e-05
4334,2.608733179145919e-05
4336,2.608733179145919e-05
4337,2.608733179145919e-05
4995,2.608733179145919e-05
4996,2.608733179145919e-05
5517,2.608733179145919e-05
5518,2.608733179145919e-05
5519,2.608733179145919e-05
5522,2.608733179145919e-05
5523,2.608733179145919e-05
5525,2.608733179145919e-05
5530,2.608733179145919e-05
8060,2.6020000951612502e-05
1375,2.5899563639090195e-05
1087,2.585494216356184e-05
5384,2.5847695623219083e-05
7661,2.58131352883675e-05
5380,2.5792418328005672e-05
1407,2.5763445839127112e-05
6753,2.5727914230736223e-05
5261,2.5718926582339583e-05
5542,2.5701779080574955e-05
1606,2.5682290949676812e-05
295,2.5669430830986712e-05
882,2.5650785094018015e-05
696,2.5633731550191826e-05
5098,2.56314004659917e-05
2531,2.561354007840693e-05
1033,2.5564462321223176e-05
7522,2.5563233396057762e-05
7523,2.5563233396057762e-05
7524,2.5563233396057762e-05
7525,2.5563233396057762e-05
8243,2.5495364819724878e-05
2551,2.5482825262299806e-05
45,2.5469134743392404e-05
7726,2.5423564167688725e-05
7029,2.5406593499529037e-05
2919,2.5386667299312812e-05
1952,2.5383998059017472e-05
2316,2.5327567612867393e-05
2321,2.5327567612867393e-05
3495,2.5327567612867393e-05
228,2.5273572369711784e-05
54,2.526962059829083e-05
3016,2.5268309130217768e-05
1082,2.5242143177359274e-05
4721,2.5222954119933753e-05
3399,2.521731509998239e-05
2475,2.5198487262053058e-05
2462,2.519164723927882e-05
6062,2.5160649775171524e-05
8063,2.5147346643512663e-05
2378,2.502488113903143e-05
6313,2.501556524792068e-05
1005,2.500614250773675e-05
6622,2.4988425997990466e-05
2067,2.498387370721821e-05
1742,2.4961739200832862e-05
327,2.4951775838964124e-05
3123,2.4902747118821284e-05
530,2.488050540051167e-05
2412,2.4834155938699856e-05
5186,2.4776935497012305e-05
7351,2.473451350973139e-05
827,2.468737743641175e-05
2139,2.4683714800722272e-05
7455,2.465857564278011e-05
164,2.46438148161573e-05
244,2.4617503173639756e-05
2012,2.460659302933271e-05
6719,2.4592391312685157e-05
6561,2.4567184454467956e-05
7928,2.456670706941728e-05
3651,2.4542576550154505e-05
3652,2.4542576550154505e-05
5062,2.4542576550154505e-05
5063,2.4542576550154505e-05
2403,2.4525937705405345e-05
3436,2.4502886005621548e-05
3437,2.4502886005621548e-05
3440,2.4502886005621548e-05
3438,2.4502886005621548e-05
5717,2.4502886005621548e-05
6013,2.4435040152129803e-05
6015,2.4435040152129803e-05
5640,2.443076010478825e-05
1570,2.442671227789369e-05
5275,2.4424557694939727e-05
251,2.4400466382767082e-05
5885,2.4395058659888063e-05
6841,2.4260544138290078e-05
6380,2.4255674381687352e-05
8045,2.42232478025853e-05
1038,2.4208264102759484e-05
230,2.416670258029705e-05
399,2.4070909828023368e-05
6381,2.4067947583629183e-05
1830,2.3959108242132663e-05
1831,2.3959108242132663e-05
6436,2.395538119029254e-05
604,2.3955216460508115e-05
5884,2.3932312289771005e-05
7380,2.393001732471754e-05
4383,2.3916778197838278e-05
4533,2.3905396064122175e-05
7842,2.390453510748628e-05
6213,2.3829249236960082e-05
5722,2.3803959372532055e-05
830,2.378620936488106e-05
133,2.372569380520812e-05
4163,2.3718789357862978e-05
6706,2.370745272243896e-05
4285,2.369217756369425e-05
5501,2.3642826608259148e-05
916,2.3629915094024452e-05
4344,2.3615613941290073e-05
2317,2.3605014789649914e-05
2318,2.3605014789649914e-05
2320,2.3605014789649914e-05
3491,2.3605014789649914e-05
614,2.358375460954916e-05
5080,2.3572930410706443e-05
2197,2.3564762835047734e-05
7938,2.3563190661595684e-05
2413,2.3550456161947137e-05
4345,2.3539077591643352e-05
2880,2.3479010601728598e-05
240,2.3466619024574677e-05
1678,2.345193080038011e-05
4320,2.3450767883064918e-05
5406,2.343267864525903e-05
5397,2.343267864525903e-05
3981,2.3415814187864317e-05
3987,2.3415814187864317e-05
3990,2.3415814187864317e-05
3986,2.3415814187864317e-05
4406,2.3415814187864317e-05
6355,2.3415814187864317e-05
3677,2.3397254509803643e-05
7383,2.33882238761811e-05
4935,2.3348562553883997e-05
5669,2.3348562553883997e-05
7780,2.3328517357896765e-05
837,2.332718098893792e-05
502,2.3255332945950148e-05
7843,2.3219143108702225e-05
3239,2.321759250793327e-05
4782,2.318291822653663e-05
2196,2.3156407627963105e-05
4164,2.312373941557834e-05
724,2.3112747691085367e-05
4215,2.309099976120261e-05
6121,2.3009078094773252e-05
7030,2.296257431715579e-05
1829,2.294176965478824e-05
3029,2.2924981418690798e-05
6383,2.2924757095723058e-05
4006,2.2911326327692053e-05
6644,2.287272886226445e-05
6647,2.287272886226445e-05
6650,2.287272886226445e-05
6651,2.287272886226445e-05
6652,2.287272886226445e-05
6653,2.287272886226445e-05
6654,2.287272886226445e-05
1604,2.2871560835900004e-05
2918,2.2860039187136037e-05
4016,2.2852900115063218e-05
5390,2.2821048605495172e-05
2630,2.280437146067581e-05
7676,2.2771365619389703e-05
2168,2.2714930653718064e-05
679,2.2692801826378384e-05
6551,2.2654853182410196e-05
6331,2.263934634322126e-05
257,2.2616225792684776e-05
4870,2.2603140157066912e-05
2194,2.257919729536426e-05
6416,2.2557484804654125e-05
3788,2.2518071938043233e-05
1237,2.251591130366869e-05
5720,2.2511558368324567e-05
2758,2.2494716936378064e-05
6546,2.249411226540781e-05
6046,2.2481776070500422e-05
5435,2.2378512868221475e-05
5660,2.233953224472814e-05
6232,2.2323521833345723e-05
7609,2.2315044162101428e-05
3999,2.230848249507616e-05
1944,2.22286089705845e-05
6462,2.2208918147233238e-05
6864,2.2193897646224586e-05
1526,2.2188831163959505e-05
3545,2.216204376022158e-05
7344,2.2155284633691264e-05
2011,2.214478873875255e-05
2558,2.2104439722140167e-05
3564,2.2099643433886314e-05
6634,2.2090351941133216e-05
1692,2.2066882835055774e-05
121,2.1990259422690782e-05
4159,2.1971164707161474e-05
5868,2.1965414927229427e-05
7427,2.194952303396934e-05
7429,2.194952303396934e-05
7430,2.194952303396934e-05
7431,2.194952303396934e-05
4290,2.1835473578312494e-05
3585,2.181087366681709e-05
5109,2.1794942985445868e-05
