Hub score,node
481,5.060445742776561e-05
486,5.060445742776561e-05
473,5.060445742776561e-05
489,5.060445742776561e-05
490,5.060445742776561e-05
492,5.060445742776561e-05
493,5.060445742776561e-05
494,5.060445742776561e-05
497,5.060445742776561e-05
498,5.060445742776561e-05
499,5.060445742776561e-05
501,5.060445742776561e-05
502,5.060445742776561e-05
504,5.060445742776561e-05
507,5.060445742776561e-05
513,5.060445742776561e-05
511,5.060445742776561e-05
509,5.060445742776561e-05
516,5.060445742776561e-05
519,5.060445742776561e-05
520,5.060445742776561e-05
521,5.060445742776561e-05
522,5.060445742776561e-05
523,5.060445742776561e-05
445,5.060445742776561e-05
527,5.060445742776561e-05
528,5.060445742776561e-05
531,5.060445742776561e-05
530,5.060445742776561e-05
529,5.060445742776561e-05
534,5.060445742776561e-05
536,5.060445742776561e-05
539,5.060445742776561e-05
540,5.060445742776561e-05
541,5.060445742776561e-05
542,5.060445742776561e-05
543,5.060445742776561e-05
544,5.060445742776561e-05
546,5.060445742776561e-05
551,5.060445742776561e-05
218,5.060445742776561e-05
547,5.060445742776561e-05
548,5.060445742776561e-05
550,5.060445742776561e-05
552,5.060445742776561e-05
553,5.060445742776561e-05
555,5.060445742776561e-05
556,5.060445742776561e-05
557,5.060445742776561e-05
558,5.060445742776561e-05
561,5.060445742776561e-05
562,5.060445742776561e-05
563,5.060445742776561e-05
568,5.060445742776561e-05
569,5.060445742776561e-05
570,5.060445742776561e-05
571,5.060445742776561e-05
572,5.060445742776561e-05
573,5.060445742776561e-05
574,5.060445742776561e-05
576,5.060445742776561e-05
577,5.060445742776561e-05
578,5.060445742776561e-05
580,5.060445742776561e-05
583,5.060445742776561e-05
582,5.060445742776561e-05
585,5.060445742776561e-05
588,5.060445742776561e-05
591,5.060445742776561e-05
595,5.060445742776561e-05
593,5.060445742776561e-05
596,5.060445742776561e-05
594,5.060445742776561e-05
597,5.060445742776561e-05
598,5.060445742776561e-05
599,5.060445742776561e-05
602,5.060445742776561e-05
605,5.060445742776561e-05
610,5.060445742776561e-05
612,5.060445742776561e-05
614,5.060445742776561e-05
615,5.060445742776561e-05
495,5.060445742776561e-05
620,5.060445742776561e-05
621,5.060445742776561e-05
625,5.060445742776561e-05
632,5.060445742776561e-05
634,5.060445742776561e-05
646,5.060445742776561e-05
635,5.060445742776561e-05
638,5.060445742776561e-05
640,5.060445742776561e-05
641,5.060445742776561e-05
642,5.060445742776561e-05
648,5.060445742776561e-05
649,5.060445742776561e-05
651,5.060445742776561e-05
655,5.060445742776561e-05
652,5.060445742776561e-05
653,5.060445742776561e-05
654,5.060445742776561e-05
661,5.060445742776561e-05
662,5.060445742776561e-05
666,5.060445742776561e-05
639,5.060445742776561e-05
669,5.060445742776561e-05
672,5.060445742776561e-05
676,5.060445742776561e-05
678,5.060445742776561e-05
683,5.060445742776561e-05
688,5.060445742776561e-05
689,5.060445742776561e-05
690,5.060445742776561e-05
692,5.060445742776561e-05
693,5.060445742776561e-05
695,5.060445742776561e-05
699,5.060445742776561e-05
701,5.060445742776561e-05
703,5.060445742776561e-05
708,5.060445742776561e-05
709,5.060445742776561e-05
711,5.060445742776561e-05
712,5.060445742776561e-05
713,5.060445742776561e-05
716,5.060445742776561e-05
718,5.060445742776561e-05
720,5.060445742776561e-05
721,5.060445742776561e-05
724,5.060445742776561e-05
726,5.060445742776561e-05
727,5.060445742776561e-05
728,5.060445742776561e-05
729,5.060445742776561e-05
731,5.060445742776561e-05
732,5.060445742776561e-05
738,5.060445742776561e-05
734,5.060445742776561e-05
735,5.060445742776561e-05
745,5.060445742776561e-05
751,5.060445742776561e-05
754,5.060445742776561e-05
752,5.060445742776561e-05
753,5.060445742776561e-05
755,5.060445742776561e-05
758,5.060445742776561e-05
759,5.060445742776561e-05
766,5.060445742776561e-05
767,5.060445742776561e-05
768,5.060445742776561e-05
770,5.060445742776561e-05
772,5.060445742776561e-05
773,5.060445742776561e-05
774,5.060445742776561e-05
736,5.060445742776561e-05
775,5.060445742776561e-05
776,5.060445742776561e-05
786,5.060445742776561e-05
788,5.060445742776561e-05
780,5.060445742776561e-05
781,5.060445742776561e-05
782,5.060445742776561e-05
783,5.060445742776561e-05
785,5.060445742776561e-05
792,5.060445742776561e-05
796,5.060445742776561e-05
799,5.060445742776561e-05
800,5.060445742776561e-05
801,5.060445742776561e-05
804,5.060445742776561e-05
807,5.060445742776561e-05
808,5.060445742776561e-05
811,5.060445742776561e-05
812,5.060445742776561e-05
814,5.060445742776561e-05
815,5.060445742776561e-05
816,5.060445742776561e-05
819,5.060445742776561e-05
821,5.060445742776561e-05
818,5.060445742776561e-05
824,5.060445742776561e-05
830,5.060445742776561e-05
832,5.060445742776561e-05
831,5.060445742776561e-05
835,5.060445742776561e-05
841,5.060445742776561e-05
842,5.060445742776561e-05
843,5.060445742776561e-05
845,5.060445742776561e-05
847,5.060445742776561e-05
848,5.060445742776561e-05
851,5.060445742776561e-05
854,5.060445742776561e-05
855,5.060445742776561e-05
860,5.060445742776561e-05
862,5.060445742776561e-05
865,5.060445742776561e-05
867,5.060445742776561e-05
869,5.060445742776561e-05
870,5.060445742776561e-05
874,5.060445742776561e-05
876,5.060445742776561e-05
877,5.060445742776561e-05
879,5.060445742776561e-05
880,5.060445742776561e-05
883,5.060445742776561e-05
886,5.060445742776561e-05
888,5.060445742776561e-05
889,5.060445742776561e-05
890,5.060445742776561e-05
891,5.060445742776561e-05
892,5.060445742776561e-05
469,5.060445742776561e-05
898,5.060445742776561e-05
900,5.060445742776561e-05
902,5.060445742776561e-05
905,5.060445742776561e-05
909,5.060445742776561e-05
910,5.060445742776561e-05
911,5.060445742776561e-05
912,5.060445742776561e-05
914,5.060445742776561e-05
923,5.060445742776561e-05
915,5.060445742776561e-05
916,5.060445742776561e-05
917,5.060445742776561e-05
919,5.060445742776561e-05
920,5.060445742776561e-05
921,5.060445742776561e-05
924,5.060445742776561e-05
787,5.060445742776561e-05
927,5.060445742776561e-05
926,5.060445742776561e-05
931,5.060445742776561e-05
940,5.060445742776561e-05
944,5.060445742776561e-05
949,5.060445742776561e-05
950,5.060445742776561e-05
951,5.060445742776561e-05
954,5.060445742776561e-05
957,5.060445742776561e-05
961,5.060445742776561e-05
965,5.060445742776561e-05
962,5.060445742776561e-05
964,5.060445742776561e-05
933,5.060445742776561e-05
969,5.060445742776561e-05
970,5.060445742776561e-05
973,5.060445742776561e-05
976,5.060445742776561e-05
980,5.060445742776561e-05
984,5.060445742776561e-05
986,5.060445742776561e-05
988,5.060445742776561e-05
987,5.060445742776561e-05
990,5.060445742776561e-05
992,5.060445742776561e-05
996,5.060445742776561e-05
998,5.060445742776561e-05
1005,5.060445742776561e-05
1001,5.060445742776561e-05
1002,5.060445742776561e-05
1003,5.060445742776561e-05
1004,5.060445742776561e-05
1008,5.060445742776561e-05
1011,5.060445742776561e-05
1013,5.060445742776561e-05
1016,5.060445742776561e-05
1017,5.060445742776561e-05
1019,5.060445742776561e-05
1009,5.060445742776561e-05
1021,5.060445742776561e-05
1025,5.060445742776561e-05
1027,5.060445742776561e-05
1028,5.060445742776561e-05
1033,5.060445742776561e-05
1037,5.060445742776561e-05
1040,5.060445742776561e-05
1041,5.060445742776561e-05
1042,5.060445742776561e-05
1045,5.060445742776561e-05
1046,5.060445742776561e-05
1047,5.060445742776561e-05
1048,5.060445742776561e-05
1050,5.060445742776561e-05
1052,5.060445742776561e-05
1051,5.060445742776561e-05
1058,5.060445742776561e-05
1059,5.060445742776561e-05
1063,5.060445742776561e-05
1064,5.060445742776561e-05
1067,5.060445742776561e-05
1065,5.060445742776561e-05
1066,5.060445742776561e-05
1070,5.060445742776561e-05
1071,5.060445742776561e-05
1072,5.060445742776561e-05
872,5.060445742776561e-05
1084,5.060445742776561e-05
1078,5.060445742776561e-05
1079,5.060445742776561e-05
1081,5.060445742776561e-05
1082,5.060445742776561e-05
1083,5.060445742776561e-05
1085,5.060445742776561e-05
1086,5.060445742776561e-05
1089,5.060445742776561e-05
1087,5.060445742776561e-05
1088,5.060445742776561e-05
1093,5.060445742776561e-05
1094,5.060445742776561e-05
1095,5.060445742776561e-05
1096,5.060445742776561e-05
1098,5.060445742776561e-05
1099,5.060445742776561e-05
1104,5.060445742776561e-05
1105,5.060445742776561e-05
1106,5.060445742776561e-05
1101,5.060445742776561e-05
1107,5.060445742776561e-05
1108,5.060445742776561e-05
1109,5.060445742776561e-05
1110,5.060445742776561e-05
1112,5.060445742776561e-05
1113,5.060445742776561e-05
1102,5.060445742776561e-05
1115,5.060445742776561e-05
1120,5.060445742776561e-05
1126,5.060445742776561e-05
1129,5.060445742776561e-05
1130,5.060445742776561e-05
1132,5.060445742776561e-05
1133,5.060445742776561e-05
1134,5.060445742776561e-05
1135,5.060445742776561e-05
1138,5.060445742776561e-05
1139,5.060445742776561e-05
1142,5.060445742776561e-05
1143,5.060445742776561e-05
1068,5.060445742776561e-05
1145,5.060445742776561e-05
1146,5.060445742776561e-05
1147,5.060445742776561e-05
1148,5.060445742776561e-05
1150,5.060445742776561e-05
1155,5.060445742776561e-05
1158,5.060445742776561e-05
1161,5.060445742776561e-05
1177,5.060445742776561e-05
1178,5.060445742776561e-05
1179,5.060445742776561e-05
1169,5.060445742776561e-05
1170,5.060445742776561e-05
1180,5.060445742776561e-05
1171,5.060445742776561e-05
1090,5.060445742776561e-05
1172,5.060445742776561e-05
1173,5.060445742776561e-05
1174,5.060445742776561e-05
1175,5.060445742776561e-05
1182,5.060445742776561e-05
1183,5.060445742776561e-05
1176,5.060445742776561e-05
1187,5.060445742776561e-05
1188,5.060445742776561e-05
1189,5.060445742776561e-05
1194,5.060445742776561e-05
1195,5.060445742776561e-05
1197,5.060445742776561e-05
1198,5.060445742776561e-05
1202,5.060445742776561e-05
1204,5.060445742776561e-05
1205,5.060445742776561e-05
1206,5.060445742776561e-05
1207,5.060445742776561e-05
1208,5.060445742776561e-05
1209,5.060445742776561e-05
1210,5.060445742776561e-05
1212,5.060445742776561e-05
1213,5.060445742776561e-05
1214,5.060445742776561e-05
1215,5.060445742776561e-05
1216,5.060445742776561e-05
1219,5.060445742776561e-05
1223,5.060445742776561e-05
1224,5.060445742776561e-05
1225,5.060445742776561e-05
1226,5.060445742776561e-05
1227,5.060445742776561e-05
1228,5.060445742776561e-05
1229,5.060445742776561e-05
1231,5.060445742776561e-05
1233,5.060445742776561e-05
1235,5.060445742776561e-05
1237,5.060445742776561e-05
1238,5.060445742776561e-05
1242,5.060445742776561e-05
1244,5.060445742776561e-05
1245,5.060445742776561e-05
1246,5.060445742776561e-05
1252,5.060445742776561e-05
1254,5.060445742776561e-05
1255,5.060445742776561e-05
1256,5.060445742776561e-05
1257,5.060445742776561e-05
1258,5.060445742776561e-05
1262,5.060445742776561e-05
1264,5.060445742776561e-05
1268,5.060445742776561e-05
1269,5.060445742776561e-05
1271,5.060445742776561e-05
1272,5.060445742776561e-05
1273,5.060445742776561e-05
1274,5.060445742776561e-05
1275,5.060445742776561e-05
1278,5.060445742776561e-05
1276,5.060445742776561e-05
1280,5.060445742776561e-05
1281,5.060445742776561e-05
1290,5.060445742776561e-05
1292,5.060445742776561e-05
1293,5.060445742776561e-05
1294,5.060445742776561e-05
1295,5.060445742776561e-05
1298,5.060445742776561e-05
1299,5.060445742776561e-05
1301,5.060445742776561e-05
1302,5.060445742776561e-05
1303,5.060445742776561e-05
1304,5.060445742776561e-05
1306,5.060445742776561e-05
1308,5.060445742776561e-05
1309,5.060445742776561e-05
1313,5.060445742776561e-05
1311,5.060445742776561e-05
1312,5.060445742776561e-05
1314,5.060445742776561e-05
1316,5.060445742776561e-05
1317,5.060445742776561e-05
1318,5.060445742776561e-05
1320,5.060445742776561e-05
1324,5.060445742776561e-05
1327,5.060445742776561e-05
1328,5.060445742776561e-05
1325,5.060445742776561e-05
1329,5.060445742776561e-05
1331,5.060445742776561e-05
1332,5.060445742776561e-05
1333,5.060445742776561e-05
1334,5.060445742776561e-05
1335,5.060445742776561e-05
1336,5.060445742776561e-05
1337,5.060445742776561e-05
1338,5.060445742776561e-05
1339,5.060445742776561e-05
1340,5.060445742776561e-05
1341,5.060445742776561e-05
1342,5.060445742776561e-05
1343,5.060445742776561e-05
1344,5.060445742776561e-05
1345,5.060445742776561e-05
1346,5.060445742776561e-05
1349,5.060445742776561e-05
1350,5.060445742776561e-05
1351,5.060445742776561e-05
1359,5.060445742776561e-05
1354,5.060445742776561e-05
1355,5.060445742776561e-05
1361,5.060445742776561e-05
1356,5.060445742776561e-05
1362,5.060445742776561e-05
1358,5.060445742776561e-05
1365,5.060445742776561e-05
1366,5.060445742776561e-05
1367,5.060445742776561e-05
1368,5.060445742776561e-05
1369,5.060445742776561e-05
1370,5.060445742776561e-05
1373,5.060445742776561e-05
1376,5.060445742776561e-05
1379,5.060445742776561e-05
1380,5.060445742776561e-05
1381,5.060445742776561e-05
1383,5.060445742776561e-05
1386,5.060445742776561e-05
1387,5.060445742776561e-05
1388,5.060445742776561e-05
1391,5.060445742776561e-05
1392,5.060445742776561e-05
1395,5.060445742776561e-05
1397,5.060445742776561e-05
1398,5.060445742776561e-05
1399,5.060445742776561e-05
1400,5.060445742776561e-05
1401,5.060445742776561e-05
1404,5.060445742776561e-05
1405,5.060445742776561e-05
1406,5.060445742776561e-05
1408,5.060445742776561e-05
1409,5.060445742776561e-05
1410,5.060445742776561e-05
1421,5.060445742776561e-05
1422,5.060445742776561e-05
1423,5.060445742776561e-05
1424,5.060445742776561e-05
1426,5.060445742776561e-05
1427,5.060445742776561e-05
1429,5.060445742776561e-05
1430,5.060445742776561e-05
1431,5.060445742776561e-05
1433,5.060445742776561e-05
1434,5.060445742776561e-05
1436,5.060445742776561e-05
1184,5.060445742776561e-05
1438,5.060445742776561e-05
1440,5.060445742776561e-05
1443,5.060445742776561e-05
1445,5.060445742776561e-05
1447,5.060445742776561e-05
1448,5.060445742776561e-05
1449,5.060445742776561e-05
1450,5.060445742776561e-05
1451,5.060445742776561e-05
1452,5.060445742776561e-05
1454,5.060445742776561e-05
1455,5.060445742776561e-05
1456,5.060445742776561e-05
1457,5.060445742776561e-05
1458,5.060445742776561e-05
1459,5.060445742776561e-05
1460,5.060445742776561e-05
1461,5.060445742776561e-05
1462,5.060445742776561e-05
1463,5.060445742776561e-05
1466,5.060445742776561e-05
1467,5.060445742776561e-05
1469,5.060445742776561e-05
1470,5.060445742776561e-05
1474,5.060445742776561e-05
1480,5.060445742776561e-05
1481,5.060445742776561e-05
1483,5.060445742776561e-05
1488,5.060445742776561e-05
1494,5.060445742776561e-05
1495,5.060445742776561e-05
1499,5.060445742776561e-05
1500,5.060445742776561e-05
1502,5.060445742776561e-05
1503,5.060445742776561e-05
1504,5.060445742776561e-05
1505,5.060445742776561e-05
1511,5.060445742776561e-05
1512,5.060445742776561e-05
1515,5.060445742776561e-05
1516,5.060445742776561e-05
1517,5.060445742776561e-05
1519,5.060445742776561e-05
1522,5.060445742776561e-05
1523,5.060445742776561e-05
1527,5.060445742776561e-05
1526,5.060445742776561e-05
1528,5.060445742776561e-05
1535,5.060445742776561e-05
1536,5.060445742776561e-05
1539,5.060445742776561e-05
1540,5.060445742776561e-05
1541,5.060445742776561e-05
1543,5.060445742776561e-05
1545,5.060445742776561e-05
1546,5.060445742776561e-05
1552,5.060445742776561e-05
1553,5.060445742776561e-05
1551,5.060445742776561e-05
1554,5.060445742776561e-05
1558,5.060445742776561e-05
1559,5.060445742776561e-05
1560,5.060445742776561e-05
1568,5.060445742776561e-05
1570,5.060445742776561e-05
1572,5.060445742776561e-05
1574,5.060445742776561e-05
1575,5.060445742776561e-05
1576,5.060445742776561e-05
1578,5.060445742776561e-05
